Location,count_week,vap,wet,pet,pre,tmn,tmp,tmx,dtr,Week,Epi_Week,Total_cases,Cum_cases,Weeks,Month,Year,Country,Population,Latitude,Longitude
MANDIANA,147,14.3717013046269,0,5.47107884592784,5.83458384435158,18.3873532519893,25.4099471864204,32.4841956469455,14.0968423949563,NA,NA,0,0,2015-10-20,10,2015,Guinea,335999,10.6172827,-8.6985716
MANDIANA,148,12.3395090454803,0,5.79177137920796,0,17.8604292752693,25.2574641793534,32.7087011331837,14.8482718579144,NA,NA,0,0,2015-10-27,10,2015,Guinea,335999,10.6172827,-8.6985716
MANDIANA,149,10.5825426018935,0,6.04381067123278,0,17.2942891779667,25.0052253644281,32.772521475176,15.4782322972093,NA,NA,0,0,2015-11-03,11,2015,Guinea,335999,10.6172827,-8.6985716
MANDIANA,150,9.24971042856781,0,6.19952562974173,0,16.7063968005899,24.6432024046414,32.637662664759,15.9312658641691,NA,NA,0,0,2015-11-10,11,2015,Guinea,335999,10.6172827,-8.6985716
MANDIANA,151,8.47273500753914,0,6.2353745145847,0,16.1102748160655,24.1620440068262,32.2716499201072,16.1613751040417,NA,NA,0,0,2015-11-17,11,2015,Guinea,335999,10.6172827,-8.6985716
MANDIANA,152,8.38305238796538,0,6.12788440814676,0,15.5193802111938,23.5524101618791,31.6421004465005,16.1227202353067,NA,NA,0,0,2015-11-24,11,2015,Guinea,335999,10.6172827,-8.6985716
NZEREKORE,1,15.75,0,4.6,2.1,18.6,26,33.45,14.85,NA,NA,0,0,2013-01-01,1,2013,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,2,14.9004846295277,0,4.90307604958567,0,18.6662538865353,26.1941218875949,33.7768835053945,15.1106296188592,NA,NA,0,0,2013-01-08,1,2013,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,3,14.9821532196183,0,5.1632459323239,0,19.1900972709173,26.7531088310717,34.3724935302196,15.1823962593023,NA,NA,0,0,2013-01-15,1,2013,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,4,15.8358569309453,0,5.37989517393158,0,20.0750576906972,27.5921633793606,35.1643221090679,15.0892644183707,NA,NA,0,0,2013-01-22,1,2013,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,5,17.3024469241825,0,5.55240930012558,0,21.2246626834261,28.6264880813921,36.079861276532,14.8551985931058,NA,NA,0,0,2013-01-29,1,2013,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,6,19.2184993412683,0,5.67978838010871,9.90251412293144,22.5387837015737,29.7674851670049,37.0427519053423,14.5039682037686,NA,NA,0,0,2013-02-05,2,2013,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,7,21.3708932313451,1.81920745098297,5.75655155110752,25.638466218925,23.8747902085354,30.8823781565977,37.9318651115815,14.0570749030462,NA,NA,0,0,2013-02-12,2,2013,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,8,23.5144450030415,2.67013525013315,5.77432702649291,41.1206130534993,25.062631029594,31.8098881773824,38.5971882973659,13.5345572677719,NA,NA,0,0,2013-02-19,2,2013,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,9,25.4034366876443,3.3805654463366,5.72469483757153,53.859979476902,25.9317979793974,32.3882613166842,38.8882274695788,12.9564294901814,NA,NA,0,0,2013-02-26,2,2013,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,10,26.7948222031498,3.8282898586152,5.59947592597132,61.3958784708398,26.3140679257694,32.4581188612607,38.6568956112676,12.3428276854981,NA,NA,0,0,2013-03-05,3,2013,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,11,27.6058686701223,3.98606887077571,5.40494585259846,62.9649109045474,26.1783209270958,32.0025940638047,37.8995242753114,11.7212033482156,NA,NA,0,0,2013-03-12,3,2013,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,12,28.0023286731075,3.97386414204139,5.16978483824037,60.4344738729278,25.7059469871331,31.2257137242088,36.8362937978285,11.1303468106954,NA,NA,0,0,2013-03-19,3,2013,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,13,28.1713298903263,3.92429980694018,4.92460038625493,55.8982695225542,25.0966165350462,30.3505062378237,35.7066403242483,10.6100237892021,NA,NA,0,0,2013-03-26,3,2013,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,14,28.3,3.97,4.7,51.45,24.55,29.6,34.75,10.2,NA,NA,0,0,2013-04-02,4,2013,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,15,28.5299155372761,4.21877340195574,4.51907906379484,49.2378554145072,24.2187360116481,29.1415570749716,34.1444244496007,9.92568843795261,NA,NA,0,0,2013-04-09,4,2013,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,16,28.8204484650076,4.67916687837015,4.37488448580431,51.6279777259919,24.0673360015991,28.9198742025056,33.8224272139192,9.75509121232006,NA,NA,0,0,2013-04-16,4,2013,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,17,29.0854196029741,5.33491184101292,4.25295105515468,61.0409968570391,24.0132796019505,28.8239817912525,33.6551373129121,9.64185771096158,NA,NA,0,0,2013-04-23,4,2013,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,18,29.2386497709549,6.16973970165378,4.13881356097222,79.8975427302335,23.9740464447995,28.7429102498627,33.5136837665359,9.53963732173642,NA,NA,0,0,2013-04-30,4,2013,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,19,29.2025384630311,7.16366603549856,4.01897456901621,110.071012322772,23.8728975658081,28.5733369483624,33.2777213960199,9.40482383021188,NA,NA,0,0,2013-05-07,5,2013,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,20,28.9992122620394,8.25350981769844,3.89118704840486,147.073219621711,23.7003028170764,28.300835182772,32.9260174623878,9.22571464531147,NA,NA,0,0,2013-05-14,5,2013,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,21,28.7151378080782,9.34822124917572,3.76046229300401,182.311731523698,23.4900925774388,27.9683304594305,32.501282736208,9.01119015876918,NA,NA,0,0,2013-05-21,5,2013,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,22,28.4378540755336,10.3562860512822,3.63193256875866,207.125710807203,23.2768199011753,27.6197041548489,32.0472937132078,8.77047381203248,NA,NA,0,0,2013-05-28,5,2013,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,23,28.2539136207955,11.186745743791,3.51068378807583,212.972368354844,23.0947083583281,27.2984641375315,31.607498845648,8.51279048731987,NA,NA,0,0,2013-06-04,6,2013,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,24,28.1906839204839,11.7819897517487,3.3990206510838,198.391801297921,22.9582124646764,27.0257077955663,31.2056639777867,8.24745151311033,NA,NA,0,0,2013-06-11,6,2013,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,25,28.1837955775758,12.1360967533758,3.29493697887886,172.902580453194,22.8511447018914,26.7877962723972,30.835046911478,7.98390220958663,NA,NA,0,0,2013-06-18,6,2013,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,26,28.1609878510787,12.2475918142628,3.19605576425344,146.967661470581,22.7546816777427,26.5681026474124,30.4862811008423,7.73159942309958,NA,NA,0,0,2013-06-25,6,2013,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,27,28.05,12.115,3.1,131.05,22.65,26.35,30.15,7.5,NA,NA,0,0,2013-07-02,7,2013,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,28,27.80576450995,11.7664776176191,3.00674708915933,132.724855709071,22.5232877999798,26.1246325625392,29.8259490753135,7.30266127533361,NA,NA,0,0,2013-07-09,7,2013,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,29,27.4919867729494,11.3487059399173,2.92569207576567,148.016704336222,22.3807793031875,25.9142291793725,29.5503218421132,7.16954253892571,NA,NA,0,0,2013-07-16,7,2013,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,30,27.1995654076216,11.0379974811328,2.8685844141016,170.062325637583,22.2337202586753,25.7487898478333,29.3684238279717,7.13470356929649,NA,NA,0,0,2013-07-23,7,2013,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,31,27.01939903259,11.0106647555041,2.8471735584497,191.998499369285,22.0933564154955,25.658314565255,29.3255605604616,7.23220414496614,NA,NA,0,0,2013-07-30,7,2013,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,32,27.0335242497523,11.4210794142968,2.87169971152147,207.349952056982,21.9709070093157,25.6694942008978,29.4608652239694,7.48995821465378,NA,NA,0,0,2013-08-06,8,2013,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,33,27.2209567165689,12.1685505767183,2.93485802651446,214.151291422042,21.8772830577036,25.7705510101732,29.7417175133447,7.86443445564116,NA,NA,0,0,2013-08-13,8,2013,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,34,27.4942469650566,12.9878308896801,3.01802426984302,213.346725957264,21.8231967278402,25.9248887879448,30.0892045495422,8.26600782170201,NA,NA,0,0,2013-08-20,8,2013,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,35,27.7648377751417,13.6109303922223,3.10238555147514,205.928957501637,21.8193568727334,26.0954976880671,30.4236419106184,8.60428503788496,NA,NA,0,0,2013-08-27,8,2013,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,36,27.9450923648264,13.7719305539197,3.16936399895591,192.889647095457,21.8761406819528,26.2458015173719,30.6664780245063,8.79033734255344,NA,NA,0,0,2013-09-03,9,2013,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,37,28.0026002366752,13.3291986764353,3.2144827944576,175.158007857527,21.9840255387734,26.3652432613297,30.8071323117338,8.82310677296032,NA,NA,0,0,2013-09-10,9,2013,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,38,27.9905516343242,12.3337451011685,3.25512175482461,153.566458628337,22.1026441267134,26.4835956323009,30.9403792313504,8.83773510463701,NA,NA,0,0,2013-09-17,9,2013,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,39,27.9695003060177,10.8531516137975,3.31054083751829,128.939091858843,22.1889758217848,26.6341005664647,31.1700560414184,8.98108021963356,NA,NA,0,0,2013-09-24,9,2013,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,40,28,8.955,3.4,102.1,22.2,26.85,31.6,9.4,NA,NA,0,0,2013-10-01,10,2013,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,41,28.1013722757761,6.74025984916797,3.53537498539999,74.1302075681563,22.1027972514849,27.1466894089929,32.2896783450692,10.1868810935843,NA,NA,0,0,2013-10-08,10,2013,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,42,28.1280099378936,4.44345196554892,3.69900467952408,47.1384673412249,21.9048530228205,27.4681784291578,33.1210782342467,11.2162252114263,NA,NA,0,0,2013-10-15,10,2013,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,43,27.8930736021611,2.33248495710426,3.86584375384701,23.4904641625099,21.6237539747016,27.7406302361165,33.9318168050652,12.3080628303637,NA,NA,0,0,2013-10-22,10,2013,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,44,27.2097238843869,0,4.01084687984351,5.55188287531601,21.2770867678231,27.8902080054904,34.5595111950572,13.2824244272342,NA,NA,0,0,2013-10-29,10,2013,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,45,25.9151472954091,0,4.1112885884444,0,20.8834973489582,27.8512895935716,34.857082132808,13.9735847838499,NA,NA,0,0,2013-11-05,11,2013,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,46,24.1258313757867,0,4.17141177675775,0,20.4739458655431,27.6537485194442,34.8553545928907,14.3814087273476,NA,NA,0,0,2013-11-12,11,2013,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,47,22.1384578788015,0,4.21285828781239,0,20.0873371106028,27.3890684072197,34.6999304827738,14.6125933721711,NA,NA,0,0,2013-11-19,11,2013,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,48,20.2527117946144,0,4.25755994706917,0,19.762708287922,27.1497597160935,34.5383246588075,14.7756163708854,NA,NA,0,0,2013-11-26,11,2013,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,49,18.7656211415056,0,4.32726764719082,0,19.5388528301019,27.0275037502092,34.5166179355559,14.977765105454,NA,NA,0,0,2013-12-03,12,2013,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,50,17.8147956249303,0,4.43287631295159,2.11313740242533,19.4399378987133,27.0642325106031,34.6948486204331,15.2549107217198,NA,NA,0,0,2013-12-10,12,2013,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,51,17.2907465654653,0,4.56845411889868,2.07004151505382,19.4674599352308,27.2247665784955,34.99968913477,15.5322291995391,NA,NA,0,0,2013-12-17,12,2013,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,52,17.0627295086441,0,4.72662177719413,1.40138253413636,19.6209652116584,27.4672932946925,35.3463395656109,15.7253743539524,NA,NA,0,0,2013-12-24,12,2013,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,53,17,0,4.9,0,19.9,27.75,35.65,15.75,NA,NA,0,0,2013-12-31,12,2013,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,54,17.0068553017204,0,5.08001675606782,0,20.3010548497076,28.0412823937731,35.8492157612446,15.548160911537,NA,NA,0,0,2014-01-07,1,2014,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,55,17.1277595426085,0,5.25332904050695,1.0393207293684,20.808397420026,28.3503696095632,35.9759131177033,15.1675156976773,NA,NA,0,0,2014-01-14,1,2014,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,56,17.4422185681216,0,5.40540110501625,1.16043823051313,21.4032396476482,28.6966991394708,36.0853635739979,14.6821239263496,NA,NA,0,0,2014-01-21,1,2014,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,57,18.0297382237167,0,5.52169720129456,0,22.0667934692672,29.0997084755961,36.23283863475,14.1660451654828,NA,NA,0,0,2014-01-28,1,2014,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,58,18.959744927891,0,5.5890861336117,0,22.7789240628833,29.575008153225,36.467609432143,13.6886853692597,NA,NA,0,0,2014-02-04,2,2014,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,59,20.1844917607306,0,5.61076462987505,0,23.5038405366954,30.0937203346705,36.7691927687636,13.2653522320681,NA,NA,0,0,2014-02-11,2,2014,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,60,21.5806361001209,0,5.60046356227428,0,24.1956513087079,30.5982650061347,37.0721026539105,12.8764513452026,NA,NA,0,0,2014-02-18,2,2014,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,61,23.0235753955773,1.56062334139756,5.57208937207043,8.66646259017015,24.8082964520885,31.0305837842179,37.3101030503278,12.5018065982392,NA,NA,0,0,2014-02-25,2,2014,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,62,24.3893538390154,2.57526983643211,5.53930004944301,24.9248156012371,25.2959108782843,31.3329019697009,37.4172955623626,12.1213846840782,NA,NA,0,0,2014-03-04,3,2014,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,63,25.5928201663592,3.98625599519892,5.50084651967917,49.3496756187228,25.6243197955002,31.4644659142089,37.3480402905614,11.7237204950611,NA,NA,0,0,2014-03-11,3,2014,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,64,26.6089701567458,5.56762725359282,5.43237375748292,77.7008500444856,25.7774683719156,31.4109045981752,37.0880980045794,11.3106296326638,NA,NA,0,0,2014-03-18,3,2014,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,65,27.4179735285133,7.07525234429833,5.30753912890596,105.382803348315,25.7408604819443,31.1601164754791,36.6259306068984,10.8850701249541,NA,NA,0,0,2014-03-25,3,2014,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,66,28,8.265,5.1,127.8,25.5,30.7,35.95,10.45,NA,NA,0,0,2014-04-01,4,2014,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,67,28.3522339646668,8.96313650098178,4.79751792301544,141.608027881463,25.0619909824731,30.0419014903164,35.0743383014389,10.0123473189658,NA,NA,0,0,2014-04-08,4,2014,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,68,28.5399185164664,9.2775183179252,4.44427119499763,148.466968523152,24.5203382136602,29.2909587238037,34.1152584890607,9.59492027540055,NA,NA,0,0,2014-04-15,4,2014,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,69,28.6453114244741,9.38639946911123,4.09854229919058,151.288026867648,23.9901466598343,28.5757573425366,33.214643755784,9.2244970959497,NA,NA,0,0,2014-04-22,4,2014,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,70,28.7506704577652,9.46803397282079,3.81861371883835,152.982407857532,23.5865212872687,28.0248829885896,32.5143772945273,8.92785600725862,NA,NA,0,0,2014-04-29,4,2014,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,71,28.9309384842991,9.6882723117274,3.65750692892679,156.242722174198,23.4139761876634,27.7547042812429,32.1426347694474,8.72865858178399,NA,NA,0,0,2014-05-06,5,2014,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,72,29.1760226465595,10.0687738670678,3.60708418344007,161.220422212783,23.4539065358073,27.7395669497898,32.0682418228461,8.61433528703878,NA,NA,0,0,2014-05-13,5,2014,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,73,29.4209683286592,10.5381715030229,3.61975017442585,166.427503409541,23.6082759471917,27.8621890525645,32.1572176313123,8.54894168412066,NA,NA,0,0,2014-05-20,5,2014,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,74,29.5999065520712,11.0235476418225,3.64725196789947,170.34863691808,23.777724177986,28.003761520052,32.2738679303397,8.49614375235371,NA,NA,0,0,2014-05-27,5,2014,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,75,29.6476742683824,11.452647887009,3.64173788373013,171.489190942752,23.8637906024351,28.0464823096396,32.2835576554556,8.41976705302051,NA,NA,0,0,2014-06-03,6,2014,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,76,29.5414642359966,11.7930087208721,3.57943147301719,169.596356732594,23.8219916792885,27.9329709928663,32.1152037442035,8.29321206491494,NA,NA,0,0,2014-06-10,6,2014,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,77,29.3241207138845,12.0738424877598,3.47387289526669,166.342151255909,23.6915083482785,27.6995006432059,31.7962287372519,8.10472038897333,NA,NA,0,0,2014-06-17,6,2014,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,78,29.0441354019258,12.3296669825199,3.34181234081538,163.564167886958,23.518718493738,27.3904005493525,31.3625287755382,7.84381028180018,NA,NA,0,0,2014-06-24,6,2014,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,79,28.75,12.595,3.2,163.1,23.35,27.05,30.85,7.5,NA,NA,0,0,2014-07-01,7,2014,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,80,28.4810522725176,12.8997296841572,3.06418552113902,166.602232189086,23.2200886179045,26.718392681462,30.3001447714898,7.0800561535853,NA,NA,0,0,2014-07-08,7,2014,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,81,28.2400142420126,13.2552255753856,2.94611638447782,174.983413927428,23.1171515643207,26.4187298705304,29.7768903305214,6.65973876620071,NA,NA,0,0,2014-07-15,7,2014,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,82,28.02045399555,13.668227563189,2.85653952824351,188.971085908028,23.0177139226248,26.1699272416163,29.3497701375236,6.33205621489885,NA,NA,0,0,2014-07-22,7,2014,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,83,27.8159396201945,14.1454755370707,2.80620189066318,209.292788823889,22.898300776193,25.9909004691311,29.0883176529254,6.19001687673237,NA,NA,0,0,2014-07-29,7,2014,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,84,27.622145741084,14.6874093639116,2.80473653898175,236.293343336638,22.7391252846726,25.8993496500002,29.0553233849941,6.31619810032154,NA,NA,0,0,2014-08-05,8,2014,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,85,27.4592354884529,15.2212311476006,2.84882779027612,265.868449743159,22.5632744943589,25.898843792874,29.2351910231197,6.6719165287608,NA,NA,0,0,2014-08-12,8,2014,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,86,27.3631710280816,15.626892822355,2.92680592925676,291.043408105018,22.421496023579,25.9838350752582,29.5617521154809,7.14025609190199,NA,NA,0,0,2014-08-19,8,2014,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,87,27.3701778430099,15.783558819564,3.02686200676133,304.795678479859,22.3649985001933,26.1486237274725,29.9679953412363,7.60299684104299,NA,NA,0,0,2014-08-26,8,2014,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,88,27.5155168405135,15.5711251551681,3.13725762517444,300.186481593253,22.4441694200329,26.3873415521641,30.3874104959568,7.94324107592396,NA,NA,0,0,2014-09-02,9,2014,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,89,27.7765743820274,14.9133829181786,3.25048747969461,275.302678246336,22.6601283571452,26.6840146916105,30.783554359971,8.12342600282577,NA,NA,0,0,2014-09-09,9,2014,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,90,28.0410312829333,13.8021605608669,3.36560755938201,236.020871357373,22.9376296068135,27.0070055145169,31.1665875399808,8.22895793316729,NA,NA,0,0,2014-09-16,9,2014,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,91,28.1888517525009,12.2351392119138,3.48223826567202,188.887749188037,23.1948584080833,27.3233289682058,31.5506795739895,8.35582116590616,NA,NA,0,0,2014-09-23,9,2014,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,92,28.1,10.21,3.6,140.45,23.35,27.6,31.95,8.6,NA,NA,0,0,2014-09-30,9,2014,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,93,27.6839126800753,7.77777244901786,3.71772528271667,96.3530717043726,23.3347982465276,27.8060486685592,32.3700907954727,9.03529254894516,NA,NA,0,0,2014-10-07,10,2014,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,94,26.9679162288718,5.20287966370629,3.83109510983413,58.6374508100129,23.135231511304,27.9185654778928,32.7819836956967,9.6467521843927,NA,NA,0,0,2014-10-14,10,2014,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,95,26.0088095279097,2.80309314401572,3.93500259627982,28.4423834752143,22.7508367828859,27.9166560433474,33.1480828754183,10.3972460925324,NA,NA,0,0,2014-10-21,10,2014,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,96,24.863391458709,0,4.02434085698119,6.90711585827108,22.1811510498297,27.7794259802696,33.4307925093838,11.2496414595541,NA,NA,0,0,2014-10-28,10,2014,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,97,23.5881930385022,0,4.09473651238823,0,21.4313223912482,27.4909482382754,33.5965483005272,12.165225909279,NA,NA,0,0,2014-11-04,11,2014,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,98,22.2366313621763,0,4.15034318465039,0,20.5717278139688,27.0930410278641,33.6586524669628,13.086924652994,NA,NA,0,0,2014-11-11,11,2014,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,99,20.8601145424606,0,4.20081578733618,0,19.7148275039897,26.6647775665561,33.6606436882117,13.945816184222,NA,NA,0,0,2014-11-18,11,2014,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,100,19.5100172090482,0,4.25590092220439,0,18.973783033629,26.2858519886557,33.6465645848188,14.6727815511898,NA,NA,0,0,2014-11-25,11,2014,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,101,18.2380194377514,0,4.32528071871486,1.0965267906961,18.4609118453421,26.0354313064594,33.6602692903384,15.1993574449963,NA,NA,0,0,2014-12-02,12,2014,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,102,17.1141280715437,0,4.41476896838914,3.06696890488559,18.2378835898536,25.9610552118016,33.7343027189181,15.4964191290645,NA,NA,0,0,2014-12-09,12,2014,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,103,16.2367564424976,0,4.52418353894446,3.45527598498897,18.2878638407047,26.0612410498012,33.8836804946245,15.5958166539198,NA,NA,0,0,2014-12-16,12,2014,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,104,15.7067614516406,0,4.65282651970626,2.77132677027189,18.5872651325389,26.3302891895149,34.1219103456032,15.5346452130643,NA,NA,0,0,2014-12-23,12,2014,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,105,15.625,0,4.8,1.525,19.1125,26.7625,34.4625,15.35,NA,NA,0,0,2014-12-30,12,2014,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,106,16.0516422097214,0,4.96319513489956,0,19.830945348279,27.3437948056193,34.9106527533238,15.0797074050448,NA,NA,0,0,2015-01-06,1,2015,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,107,16.8841110874224,0,5.13265934247255,0,20.6738355647572,28.0265787519593,35.4383541705368,14.7645186057796,NA,NA,0,0,2015-01-13,1,2015,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,108,17.9791428608386,0,5.29682910653501,0,21.5633694073633,28.7548779399123,36.0092853839647,14.4459159766015,NA,NA,0,0,2015-01-20,1,2015,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,109,19.1934737577058,0,5.44414091090298,0,22.4217456340258,29.4727184703708,36.587127525933,14.1653818919072,NA,NA,0,0,2015-01-27,1,2015,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,110,20.3919755649513,0,5.56332644632525,2.32962180442115,23.175470634417,30.1256660379688,37.1346224295583,13.9591517951412,NA,NA,0,0,2015-02-03,2,2015,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,111,21.5340959451051,0,5.6465491841438,6.29144241192983,23.8011270172264,30.6771841145895,37.6035925746529,13.8024655574266,NA,NA,0,0,2015-02-10,2,2015,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,112,22.6402992546344,1.20819695550457,5.68818664769625,11.6207228018352,24.307604629219,31.1022831251798,37.9388156969622,13.6312110677432,NA,NA,0,0,2015-02-17,2,2015,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,113,23.7320667949054,1.64711526804812,5.68265326118678,18.1364440631496,24.7043317711279,31.3761659439044,38.0849521198301,13.3806203487022,NA,NA,0,0,2015-02-24,2,2015,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,114,24.8303046676916,2.20107034263225,5.62444791471634,25.6596749036582,25.0006358329193,31.4743839029362,37.9874052503241,12.9867694174048,NA,NA,0,0,2015-03-03,3,2015,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,115,25.9214069992034,2.87203457662333,5.51313745219039,34.1367411575105,25.1997895585398,31.3933958149591,37.6361635189184,12.4363739603786,NA,NA,0,0,2015-03-10,3,2015,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,116,26.9382743535282,3.63257165906207,5.3561440459114,43.7081172047207,25.2956809906063,31.1620670874485,37.0903221423677,11.7946411517615,NA,NA,0,0,2015-03-17,3,2015,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,117,27.8092056980118,4.45271549762783,5.1615655953558,54.5309783754851,25.2813908855994,30.8120507919477,36.4149210072142,11.1335301216148,NA,NA,0,0,2015-03-24,3,2015,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,118,28.4625,5.3025,4.9375,66.7625,25.15,30.375,35.675,10.525,NA,NA,0,0,2015-03-31,3,2015,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,119,28.8502133520551,6.1525564758865,4.69344791188261,80.4713372707918,24.9033923002227,29.8832122448813,34.9299487353774,10.0265564351547,NA,NA,0,0,2015-04-07,4,2015,Guinea,396949,7.7478359,-8.8252502
NZEREKORE,120,29.0194303476059,6.9759058431094,4.44452099329108,95.3720648297064,24.5786645924176,29.3715629067968,34.2165557404391,9.63789114802152,NA,NA,0,0,2015-04-14,4,2015,Guinea,396949,7.7478359,-8.8252502
