Location,count_week,vap,wet,pet,pre,tmn,tmp,tmx,dtr,Week,Epi_Week,Total_cases,Cum_cases,Weeks,Month,Year,Country,Population,Latitude,Longitude
BO,12,19.5743283698387,7.26645344627845,4.84973893737687,104.177197190615,22.8251789973444,28.4669347512928,34.1229435130389,34.1229435130389,NA,NA,0,0,2013-03-19,3,2013,Sierra Leone,463668,7.9551791,-11.7409946
BO,13,20.5644488964642,6.05043156373652,4.55498286112854,52.8102265738513,22.4621112610932,27.7098267021066,32.9616526667582,32.9616526667582,NA,NA,0,0,2013-03-26,3,2013,Sierra Leone,463668,7.9551791,-11.7409946
BO,14,21.5,5.315,4.3,16.6,22.1,27.1,32.1,32.1,NA,NA,0,0,2013-04-02,4,2013,Sierra Leone,463668,7.9551791,-11.7409946
BO,15,22.421476939337,5.47545117708912,4.12361076183122,7.9144555662953,21.8654386743387,26.8081566588699,31.754190925876,31.754190925876,NA,NA,0,0,2013-04-09,4,2013,Sierra Leone,463668,7.9551791,-11.7409946
BO,16,23.2808201834225,6.40946201501559,4.01186166844891,22.2791317367069,21.7319608218649,26.7576198428734,31.7962114457452,31.7962114457452,NA,NA,0,0,2013-04-16,4,2013,Sierra Leone,463668,7.9551791,-11.7409946
BO,17,24.0078315037176,7.86030555828902,3.9376057701765,51.0089670668882,21.6348349997049,26.8098680037325,32.0119927080285,32.0119927080285,NA,NA,0,0,2013-04-23,4,2013,Sierra Leone,463668,7.9551791,-11.7409946
BO,18,24.5323126716837,9.571254851419,3.87369611733739,85.4189001124928,21.5093297649847,26.8263795931692,32.1874658611467,32.1874658611467,NA,NA,0,0,2013-04-30,4,2013,Sierra Leone,463668,7.9551791,-11.7409946
BO,19,24.7924791932986,11.2922592222961,3.79457119379861,117.204346779724,21.2969169914813,26.6791536729424,32.1233696875017,32.1233696875017,NA,NA,0,0,2013-05-07,5,2013,Sierra Leone,463668,7.9551791,-11.7409946
BO,20,24.8243562382942,12.8508797931141,3.69310014837167,142.483772174928,21.0111821090365,26.3624913964895,31.7925817145232,31.7925817145232,NA,NA,0,0,2013-05-14,5,2013,Sierra Leone,463668,7.9551791,-11.7409946
BO,21,24.7270719852763,14.1247498114243,3.57404288144517,160.229221533574,20.7122354223728,25.9495984925243,31.2790367244978,31.2790367244978,NA,NA,0,0,2013-05-21,5,2013,Sierra Leone,463668,7.9551791,-11.7409946
BO,22,24.6008063296652,14.9923370602001,3.44235747260065,169.460299759952,20.4609626507938,25.5149957660152,30.6685204539599,30.6685204539599,NA,NA,0,0,2013-05-28,5,2013,Sierra Leone,463668,7.9551791,-11.7409946
BO,23,24.5446280820599,15.334418196259,3.30299378972874,169.23118786415,20.3174298924405,25.1324873341886,30.0462433683137,30.0462433683137,NA,NA,0,0,2013-06-04,6,2013,Sierra Leone,463668,7.9551791,-11.7409946
BO,24,24.5909409637806,15.1703023070473,3.16040899926457,160.670633204243,20.2925259756823,24.83287604975,29.4628996651727,29.4628996651727,NA,NA,0,0,2013-06-11,6,2013,Sierra Leone,463668,7.9551791,-11.7409946
BO,25,24.6688178077657,14.7340237474859,3.01829658038725,148.122960977682,20.3209149607424,24.5803128053977,28.9156833270743,28.9156833270743,NA,NA,0,0,2013-06-18,6,2013,Sierra Leone,463668,7.9551791,-11.7409946
BO,26,24.6984427683829,14.2780878632463,2.88028431874849,136.209105228318,20.3307039385415,24.3332149918936,28.3971861675172,28.3971861675172,NA,NA,0,0,2013-06-25,6,2013,Sierra Leone,463668,7.9551791,-11.7409946
BO,27,24.6,14.055,2.75,129.55,20.25,24.05,27.9,27.9,NA,NA,0,0,2013-07-02,7,2013,Sierra Leone,463668,7.9551791,-11.7409946
BO,28,24.3262849325144,14.2531898744248,2.63213770275172,131.59915918437,20.0302509795469,23.7057869921344,27.4257977839439,27.4257977839439,NA,NA,0,0,2013-07-09,7,2013,Sierra Leone,463668,7.9551791,-11.7409946
BO,29,23.960538097942,14.8047846872239,2.53565667744647,141.140416064234,19.7162676856447,23.3425022173364,27.0125770624606,27.0125770624606,NA,NA,0,0,2013-07-16,7,2013,Sierra Leone,463668,7.9551791,-11.7409946
BO,30,23.6186113038283,15.5778360101071,2.47058246748529,155.79018377019,19.3762016702643,23.0187736963011,26.7074165245844,26.7074165245844,NA,NA,0,0,2013-07-23,7,2013,Sierra Leone,463668,7.9551791,-11.7409946
BO,31,23.416356357719,16.440395414784,2.44694061626922,173.164875432837,19.0782044853766,22.7932294497237,26.5573948593496,26.5573948593496,NA,NA,0,0,2013-07-30,7,2013,Sierra Leone,463668,7.9551791,-11.7409946
BO,32,23.4578879240736,17.2625639397529,2.47337653965531,190.874203904974,18.8858895961754,22.7191754977072,26.6036121516715,26.6036121516715,NA,NA,0,0,2013-08-06,8,2013,Sierra Leone,463668,7.9551791,-11.7409946
BO,33,23.7108763789783,17.9382676749309,2.54249167080148,206.449991310021,18.8101152090692,22.788049603472,26.8176672135829,26.8176672135829,NA,NA,0,0,2013-08-13,8,2013,Sierra Leone,463668,7.9551791,-11.7409946
BO,34,24.0549635253754,18.3768037111503,2.63653648628561,217.373807687921,18.8277038796378,22.9513745257981,27.1263193262247,27.1263193262247,NA,NA,0,0,2013-08-20,8,2013,Sierra Leone,463668,7.9551791,-11.7409946
BO,35,24.368324023321,18.4877253225917,2.73758894674259,221.126385543894,18.9149109026135,23.1600077733914,27.4555804452227,27.4555804452227,NA,NA,0,0,2013-08-27,8,2013,Sierra Leone,463668,7.9551791,-11.7409946
BO,36,24.5299698838554,18.1810944399658,2.82794517641865,215.220047581303,19.047894095888,23.3652561896437,27.7324541331294,27.7324541331294,NA,NA,0,0,2013-09-03,9,2013,Sierra Leone,463668,7.9551791,-11.7409946
BO,37,24.4691541770564,17.3974923857591,2.90299111624167,199.062528392155,19.196962666905,23.545386699101,27.9434403680877,27.9434403680877,NA,NA,0,0,2013-09-10,9,2013,Sierra Leone,463668,7.9551791,-11.7409946
BO,38,24.1930036145094,16.1248055397115,2.97840192299604,174.999450995853,19.3233604769139,23.7204543520981,28.1672585724056,28.1672585724056,NA,NA,0,0,2013-09-17,9,2013,Sierra Leone,463668,7.9551791,-11.7409946
BO,39,23.7153437156716,14.3549895337996,3.07159806235705,145.629159996949,19.3875515724379,23.9141088764571,28.490561023803,28.490561023803,NA,NA,0,0,2013-09-24,9,2013,Sierra Leone,463668,7.9551791,-11.7409946
BO,40,23.05,12.08,3.2,113.55,19.35,24.15,29,29,NA,NA,0,0,2013-10-01,10,2013,Sierra Leone,463668,7.9551791,-11.7409946
BO,41,22.2109783040979,9.35062346388376,3.3731849991303,81.2961079934917,19.1865672849897,24.4384163363969,29.7401686422226,29.7401686422226,NA,NA,0,0,2013-10-08,10,2013,Sierra Leone,463668,7.9551791,-11.7409946
BO,42,21.2130057331529,6.45297002539954,3.56935751307387,51.1447905016429,18.934704868262,24.7362020427095,30.5874235457205,30.5874235457205,NA,NA,0,0,2013-10-15,10,2013,Sierra Leone,463668,7.9551791,-11.7409946
BO,43,20.0709897094984,3.73198067809032,3.75887879268676,25.3091464326042,18.6472616695384,24.9868401618478,31.3760621692493,31.3760621692493,NA,NA,0,0,2013-10-22,10,2013,Sierra Leone,463668,7.9551791,-11.7409946
BO,44,18.7998376554681,1.53259641549918,3.91211008882501,6.00227469452686,18.3770866085405,25.1338137367214,31.9403819715648,31.9403819715648,NA,NA,0,0,2013-10-29,10,2013,Sierra Leone,463668,7.9551791,-11.7409946
BO,45,17.4188325964775,0,4.00222926301484,0,18.1723042076723,25.126656267859,32.1314702507975,32.1314702507975,NA,NA,0,0,2013-11-05,11,2013,Sierra Leone,463668,7.9551791,-11.7409946
BO,46,15.9981239437712,0,4.03515727582315,0,18.0261178705236,24.9852378256057,31.9955961878138,31.9955961878138,NA,NA,0,0,2013-11-12,11,2013,Sierra Leone,463668,7.9551791,-11.7409946
BO,47,14.6406781317092,0,4.0379396678431,0,17.8962980208038,24.7748069124468,31.7049527587929,31.7049527587929,NA,NA,0,0,2013-11-19,11,2013,Sierra Leone,463668,7.9551791,-11.7409946
BO,48,13.4500085450367,0,4.03797405600159,0,17.7400245325578,24.5613683380699,31.4338316698362,31.4338316698362,NA,NA,0,0,2013-11-26,11,2013,Sierra Leone,463668,7.9551791,-11.7409946
BO,49,12.5283444208165,0,4.06242781483535,0,17.5151540444615,24.4103537538162,31.3547170389521,31.3547170389521,NA,NA,0,0,2013-12-03,12,2013,Sierra Leone,463668,7.9551791,-11.7409946
BO,50,11.900866135157,0,4.12465377546783,2.16510023525855,17.2201490730701,24.3528053102445,31.5316376985902,31.5316376985902,NA,NA,0,0,2013-12-10,12,2013,Sierra Leone,463668,7.9551791,-11.7409946
BO,51,11.4733283296882,0,4.21659222673198,1.97515938180816,16.9164112456509,24.366461431701,31.8605167885832,31.8605167885832,NA,NA,0,0,2013-12-17,12,2013,Sierra Leone,463668,7.9551791,-11.7409946
BO,52,11.1412124645794,0,4.32834151833898,1.01740606367715,16.6707563065216,24.4244752757611,32.2228167440226,32.2228167440226,NA,NA,0,0,2013-12-24,12,2013,Sierra Leone,463668,7.9551791,-11.7409946
BO,53,10.8,0,4.45,0,16.55,24.5,32.5,32.5,30 December 2013 to 05 January 2014 (2014-W01), 2014-W01 ,0,0,2013-12-31,12,2013,Sierra Leone,463668,7.9551791,-11.7409946
BO,54,10.3861386572143,0,4.57289323004664,0,16.6105123766847,24.5800182261981,32.6106945410088,32.6106945410088,06 to 12 January 2014 (2014-W02), 2014-W02 ,0,0,2014-01-07,1,2014,Sierra Leone,463668,7.9551791,-11.7409946
BO,55,9.99994120186677,0,4.69325560129213,0,16.8668807122971,24.7068304329563,32.6221905491496,32.6221905491496,13 to 19 January 2014 (2014-W03), 2014-W03 ,0,0,2014-01-14,1,2014,Sierra Leone,463668,7.9551791,-11.7409946
BO,56,9.78268666069685,0,4.80854871517009,0,17.3232465888394,24.9365665630808,32.6389437559251,32.6389437559251,20 to 26 January 2014 (2014-W04), 2014-W04 ,0,0,2014-01-21,1,2014,Sierra Leone,463668,7.9551791,-11.7409946
BO,57,9.87565406044403,0,4.91623417311418,2.63261195836644,17.9837515883135,25.3253565593777,32.7654098928377,32.7654098928377,27 January to 02 February 2014 (2014-W05), 2014-W05 ,0,0,2014-01-28,1,2014,Sierra Leone,463668,7.9551791,-11.7409946
BO,58,10.4076964400704,0,5.01361484684098,5.45808618898262,18.8473048046811,25.92098441796,33.0948460494608,33.0948460494608,03 to 09 February 2014 (2014-W06), 2014-W06 ,0,0,2014-02-04,2,2014,Sierra Leone,463668,7.9551791,-11.7409946
BO,59,11.3632147306259,1.40605564533916,5.09614837510646,10.0918584388881,19.8519876584319,26.6742125046328,33.5903251029399,33.5903251029399,10 to 16 February 2014 (2014-W07), 2014-W07 ,0,0,2014-02-11,2,2014,Sierra Leone,463668,7.9551791,-11.7409946
BO,60,12.6334149548301,2.27833859296677,5.15810192378876,17.8343993313744,20.8966379097513,27.4732085850027,34.1309301159511,34.1309301159511,17 to 23 February 2014 (2014-W08), 2014-W08 ,0,0,2014-02-18,2,2014,Sierra Leone,463668,7.9551791,-11.7409946
BO,61,14.1079498869304,3.41532261655767,5.19372281755139,29.9938555846618,21.8794392578197,28.2050971813396,34.5943443209292,34.5943443209292,24 February to 02 March 2014 (2014-W09), 2014-W09 ,0,0,2014-02-25,2,2014,Sierra Leone,463668,7.9551791,-11.7409946
BO,62,15.676730156311,4.84531602200138,5.19724677713169,47.8428800606211,22.6991206262503,28.7577277653069,34.8591738149608,34.8591738149608,03 to 09 March 2014 (2014-W10), 2014-W10 ,0,0,2014-03-04,3,2014,Sierra Leone,463668,7.9551791,-11.7409946
BO,63,17.2451377005618,6.5173519187,5.16221328769689,70.5244942401259,23.2871244046362,29.0624467721923,34.8593965742253,34.8593965742253,10 to 16 March 2014 (2014-W11), 2014-W11 ,0,0,2014-03-11,3,2014,Sierra Leone,463668,7.9551791,-11.7409946
BO,64,18.7425349849917,8.25758686150035,5.08108266928054,93.8807909635048,23.6255988548393,29.1180209309001,34.614816987496,34.614816987496,17 to 23 March 2014 (2014-W12), 2014-W12 ,0,0,2014-03-18,3,2014,Sierra Leone,463668,7.9551791,-11.7409946
BO,65,20.1003473160034,9.88160737905085,4.94622241050684,113.469912220286,23.7010540341853,28.9290165654846,34.152622360759,34.152622360759,24 to 30 March 2014 (2014-W13), 2014-W13 ,0,0,2014-03-25,3,2014,Sierra Leone,463668,7.9551791,-11.7409946
BO,66,21.25,11.205,4.75,124.85,23.5,28.5,33.5,33.5,31 March to 06 April 2014 (2014-W14), 2014-W14 ,0,0,2014-04-01,4,2014,Sierra Leone,463668,7.9551791,-11.7409946
BO,67,22.1468392858925,12.0987522423236,4.49210213175346,125.275828965903,23.0346999148418,27.8566896109082,32.698458056455,32.698458056455,07 to 13 April 2014 (2014-W15), 2014-W15 ,0,0,2014-04-08,4,2014,Sierra Leone,463668,7.9551791,-11.7409946
BO,68,22.8418951926245,12.6554555813066,4.20149232123767,118.78870447617,22.4204293622,27.1094119843015,31.8467880623599,31.8467880623599,14 to 20 April 2014 (2014-W16), 2014-W16 ,0,0,2014-04-15,4,2014,Sierra Leone,463668,7.9551791,-11.7409946
BO,69,23.410118681648,13.0231024815615,3.91445328929228,111.126564562701,21.7982170307964,26.3896457586798,31.0581023952006,31.0581023952006,21 to 27 April 2014 (2014-W17), 2014-W17 ,0,0,2014-04-22,4,2014,Sierra Leone,463668,7.9551791,-11.7409946
BO,70,23.9264607144147,13.3496854077007,3.66726775675699,108.027347257401,21.3090916093529,25.8288695725428,30.4455134324632,30.4455134324632,28 April to 04 May 2014 (2014-W18), 2014-W18 ,0,0,2014-04-29,4,2014,Sierra Leone,463668,7.9551791,-11.7409946
BO,71,24.4591273036594,13.7714200282068,3.49309865573752,114.711584988987,21.0817740326609,25.5462641484252,30.1107044990436,30.1107044990436,05 to 11 May 2014 (2014-W19), 2014-W19 ,0,0,2014-05-06,5,2014,Sierra Leone,463668,7.9551791,-11.7409946
BO,72,24.9979144332794,14.2876167565566,3.38884137430764,130.384970049166,21.101907596069,25.5180469357621,30.0224961834807,30.0224961834807,12 to 18 May 2014 (2014-W20), 2014-W20 ,0,0,2014-05-13,5,2014,Sierra Leone,463668,7.9551791,-11.7409946
BO,73,25.4820309717936,14.8092600352545,3.32799288503656,150.37265270577,21.2628274404469,25.6282010142476,30.0639911798891,30.0639911798891,19 to 25 May 2014 (2014-W21), 2014-W21 ,0,0,2014-05-20,5,2014,Sierra Leone,463668,7.9551791,-11.7409946
BO,74,25.8498426691308,15.2458622072893,3.28366018690179,169.935107526228,21.4563302374229,25.7591722240802,30.1168635508098,30.1168635508098,26 May to 01 June 2014 (2014-W22), 2014-W22 ,0,0,2014-05-27,5,2014,Sierra Leone,463668,7.9551791,-11.7409946
BO,75,26.0404038825092,15.5081389891258,3.22916945114867,184.378013641494,21.5750886385896,25.7943796008835,30.0637611966481,30.0637611966481,02 to 08 June 2014 (2014-W23), 2014-W23 ,0,0,2014-06-03,6,2014,Sierra Leone,463668,7.9551791,-11.7409946
BO,76,26.0340854064978,15.5790085058196,3.15099718509492,191.719323993721,21.5643340934023,25.6756339058055,29.84576228967,29.84576228967,09 to 15 June 2014 (2014-W24), 2014-W24 ,0,0,2014-06-10,6,2014,Sierra Leone,463668,7.9551791,-11.7409946
BO,77,25.8752985135587,15.5533026157414,3.05600291697036,194.181015932428,21.4507641880034,25.4352530745565,29.494511923526,29.494511923526,16 to 22 June 2014 (2014-W25), 2014-W25 ,1,1,2014-06-17,6,2014,Sierra Leone,463668,7.9551791,-11.7409946
BO,78,25.6139633344675,15.5354801650739,2.95279955314778,194.346703315295,21.2680843482502,25.1133406062502,29.049445894781,29.049445894781,23 to 29 June 2014 (2014-W26), 2014-W26 ,0,1,2014-06-24,6,2014,Sierra Leone,463668,7.9551791,-11.7409946
BO,79,25.3,15.63,2.85,194.8,21.05,24.75,28.55,28.55,30 June to 06 July 2014 (2014-W27), 2014-W27 ,1,2,2014-07-01,7,2014,Sierra Leone,463668,7.9551791,-11.7409946
BO,80,24.9778088268547,15.917835225323,2.75536533160891,197.561474718199,20.8232349737066,24.3813391208217,28.0366007700321,28.0366007700321,07 to 13 July 2014 (2014-W28), 2014-W28 ,1,3,2014-07-08,7,2014,Sierra Leone,463668,7.9551791,-11.7409946
BO,81,24.6697108754215,16.3860159803285,2.67324929289275,202.399515697448,20.5865867182094,24.0274832973393,27.5536376728618,27.5536376728618,14 to 20 July 2014 (2014-W29), 2014-W29 ,4,7,2014-07-15,7,2014,Sierra Leone,463668,7.9551791,-11.7409946
BO,82,24.3925073920135,16.9980866629229,2.60715379647885,208.519466039282,20.3318710869439,23.7045622240792,27.1464909107575,27.1464909107575,21 to 27 July 2014 (2014-W30), 2014-W30 ,5,12,2014-07-22,7,2014,Sierra Leone,463668,7.9551791,-11.7409946
BO,83,24.1629996229435,17.7175916710122,2.56058075499457,215.126668845232,20.050903933346,23.4287055955676,26.8605406859877,26.8605406859877,28 July to 03 August 2014 (2014-W31), 2014-W31 ,8,20,2014-07-29,7,2014,Sierra Leone,463668,7.9551791,-11.7409946
BO,84,23.9970192270834,18.5020685290207,2.53701654775272,221.445934984536,19.7389525520287,23.2164523718966,26.7382104873008,26.7382104873008,04 to 10 August 2014 (2014-W32), 2014-W32 ,12,32,2014-08-05,8,2014,Sierra Leone,463668,7.9551791,-11.7409946
BO,85,23.8991264093029,19.2392248571431,2.53976697928502,226.928388125994,19.431407241292,23.0890992253616,26.7875520087745,26.7875520087745,11 to 17 August 2014 (2014-W33), 2014-W33 ,7,39,2014-08-12,8,2014,Sierra Leone,463668,7.9551791,-11.7409946
BO,86,23.8666094686639,19.7717167244583,2.57202135426439,231.171160196189,19.189544108266,23.0710123200022,26.994441593086,26.994441593086,18 to 24 August 2014 (2014-W34), 2014-W34 ,13,52,2014-08-19,8,2014,Sierra Leone,463668,7.9551791,-11.7409946
BO,87,23.8966355057984,19.9414493408601,2.63696703569946,233.773816592664,19.0750706902282,23.1866089780535,27.3443859937225,27.3443859937225,25 to 31 August 2014 (2014-W35), 2014-W35 ,36,88,2014-08-26,8,2014,Sierra Leone,463668,7.9551791,-11.7409946
BO,88,23.9855815626761,19.5916750232036,2.73769415275949,234.322304072829,19.1486825476104,23.4596354011329,27.8225584791398,27.8225584791398,01 to 07 September 2014 (2014-W36), 2014-W36 ,9,97,2014-09-02,9,2014,Sierra Leone,463668,7.9551791,-11.7409946
BO,89,24.0824211615532,18.6464725060379,2.87145880425388,231.585450985805,19.4103566301143,23.8735705537786,28.394123215914,28.394123215914,08 to 14 September 2014 (2014-W37), 2014-W37 ,16,113,2014-09-09,9,2014,Sierra Leone,463668,7.9551791,-11.7409946
BO,90,24.0626523691298,17.1552014713375,3.02647434193417,223.065552147874,19.7659560408099,24.3494791830569,28.9932302627076,28.9932302627076,15 to 21 September 2014 (2014-W38), 2014-W38 ,3,116,2014-09-16,9,2014,Sierra Leone,463668,7.9551791,-11.7409946
BO,91,23.7954527828105,15.1779984567692,3.19017624683725,206.155953254214,20.1132480680032,24.8030570710899,29.5513617979323,29.5513617979323,22 to 28 September 2014 (2014-W39), 2014-W39 ,28,144,2014-09-23,9,2014,Sierra Leone,463668,7.9551791,-11.7409946
BO,92,23.15,12.775,3.35,178.25,20.35,25.15,30,30,29 September to 05 October 2014 (2014-W40), 2014-W40 ,20,164,2014-09-30,9,2014,Sierra Leone,463668,7.9551791,-11.7409946
BO,93,22.0447439570821,10.042366336739,3.49533212208001,138.406070121077,20.3917423536423,25.3248731933019,30.2920433675117,30.2920433675117,06 to 12 October 2014 (2014-W41), 2014-W41 ,17,181,2014-10-07,10,2014,Sierra Leone,463668,7.9551791,-11.7409946
BO,94,20.5952239463564,7.22035249486417,3.62336329221757,92.3426695159586,20.2250585599158,25.3377196400805,30.4660556798257,30.4660556798257,13 to 19 October 2014 (2014-W42), 2014-W42 ,30,211,2014-10-14,10,2014,Sierra Leone,463668,7.9551791,-11.7409946
BO,95,18.9662515991015,4.58523720029576,3.73323522917367,47.4433361238231,19.854295278342,25.217451770813,30.5820170364893,30.5820170364893,20 to 26 October 2014 (2014-W43), 2014-W43 ,18,229,2014-10-21,10,2014,Sierra Leone,463668,7.9551791,-11.7409946
BO,96,17.3226385465958,2.41329917895393,3.82408965170929,11.0916078838499,19.2837991684425,24.9929820159769,30.69990753705,30.69990753705,27 October to 02 November 2014 (2014-W44), 2014-W44 ,17,246,2014-10-28,10,2014,Sierra Leone,463668,7.9551791,-11.7409946
BO,97,15.8202697928746,0,3.8953544705885,0,18.5228025017183,24.693160168848,30.8739250361422,30.8739250361422,27 October to 09 November 2014 (2014-W45), 2014-W45 ,24,270,2014-11-04,11,2014,Sierra Leone,463668,7.9551791,-11.7409946
BO,98,14.5112583002671,0,3.94978457861102,0,17.6373327889286,24.3461078652348,31.0910487912856,31.0910487912856,10 to 16 November 2014 (2014-W46), 2014-W46 ,22,292,2014-11-11,11,2014,Sierra Leone,463668,7.9551791,-11.7409946
BO,99,13.3807673267761,0,3.99228130859959,0,16.7300596306771,23.9794769619349,31.2948912231519,31.2948912231519,17 to 23 November 2014 (2014-W47), 2014-W47 ,22,314,2014-11-18,11,2014,Sierra Leone,463668,7.9551791,-11.7409946
BO,100,12.4128443019991,0,4.02778176737733,0,15.9042633290649,23.6209114860954,31.4283419717985,31.4283419717985,24 to 30 November 2014 (2014-W48), 2014-W48 ,11,325,2014-11-25,11,2014,Sierra Leone,463668,7.9551791,-11.7409946
BO,101,11.5916602748123,0,4.06124666726036,1.91369937794754,15.2626268965961,23.2981958351553,31.4352734456629,31.4352734456629,01 to 07 December 2014 (2014-W49), 2014-W49 ,23,348,2014-12-02,12,2014,Sierra Leone,463668,7.9551791,-11.7409946
BO,102,10.9088034508128,0,4.09905305014386,5.09220881359604,14.8719959699682,23.0475366240606,31.3185241559937,31.3185241559937,08 to 14 December 2014 (2014-W50), 2014-W50 ,32,380,2014-12-09,12,2014,Sierra Leone,463668,7.9551791,-11.7409946
BO,103,10.3673586285149,0,4.14977326877055,5.18387274224095,14.743668253378,22.9181949048926,31.1723300733958,31.1723300733958,15 to 21 December 2014 (2014-W51), 2014-W51 ,4,384,2014-12-16,12,2014,Sierra Leone,463668,7.9551791,-11.7409946
BO,104,9.9713995606627,0,4.22216851982706,3.16202514425229,14.8841631342477,22.9605546920672,31.0987893155157,31.0987893155157,22 to 28 December 2014 (2014-W52), 2014-W52 ,17,401,2014-12-23,12,2014,Sierra Leone,463668,7.9551791,-11.7409946
BO,105,9.725,0,4.325,0,15.3,23.225,31.2,31.2,29 December 2014 to 04 January 2015 (2015-W01), 2015-W01 ,9,410,2014-12-30,12,2014,Sierra Leone,463668,7.9551791,-11.7409946
BO,106,9.63410918275446,0,4.46320637758174,0,15.9799678257866,23.7391317050398,31.5479679700638,31.5479679700638,05 to 11 January 2015 (2015-W02), 2015-W02 ,7,417,2015-01-06,1,2015,Sierra Leone,463668,7.9551791,-11.7409946
BO,107,9.71217827908863,0,4.62643620728771,0,16.8419339376768,24.4394181312673,32.0943299711974,32.0943299711974,12 to 18 January 2015 (2015-W03), 2015-W03 ,6,423,2015-01-13,1,2015,Sierra Leone,463668,7.9551791,-11.7409946
BO,108,9.97453394264878,0,4.80051551543908,0,17.786035249469,25.2395444646962,32.7606304744596,32.7606304744596,19 to 25 January 2015 (2015-W04), 2015-W04 ,1,424,2015-01-20,1,2015,Sierra Leone,463668,7.9551791,-11.7409946
BO,109,10.4365028270812,0,4.97127032835704,0,18.7124086749618,26.0531958913401,33.4684139509093,33.4684139509093,26 January to 01 February 2015 (2015-W05), 2015-W05 ,1,425,2015-01-27,1,2015,Sierra Leone,463668,7.9551791,-11.7409946
BO,110,11.1120660177188,0,5.12458967076668,11.8158148540539,19.5276387059137,26.7976792485549,34.1404914567008,34.1404914567008,02 to 08 February 2015 (2015-W06), 2015-W06 ,0,425,2015-02-03,2,2015,Sierra Leone,463668,7.9551791,-11.7409946
BO,111,11.9995623682525,1.77534017147791,5.24709492383861,26.7068953210871,20.213262927868,27.4324030705472,34.7143980997203,34.7143980997203,09 to 15 February 2015 (2015-W07), 2015-W07 ,0,425,2015-02-10,2,2015,Sierra Leone,463668,7.9551791,-11.7409946
BO,112,13.0872389700232,2.74371641460729,5.32587995677276,42.3772566417965,20.7991757610677,27.943938276589,35.1371683760685,35.1371683760685,16 to 22 February 2015 (2015-W08), 2015-W08 ,0,425,2015-02-17,2,2015,Sierra Leone,463668,7.9551791,-11.7409946
BO,113,14.3631747183328,3.72395865406286,5.34804651356957,55.5035937255322,21.3160775730009,28.31930849237,35.355995104983,35.355995104983,23 February to 01 March 2015 (2015-W09), 2015-W09 ,0,425,2015-02-24,2,2015,Sierra Leone,463668,7.9551791,-11.7409946
BO,114,15.8148001234155,4.60286340141518,5.30089175780367,62.8035679188687,21.7941896987589,28.5457253219066,35.3188994060149,35.3188994060149,02 to 08 March 2015 (2015-W10), 2015-W10 ,0,425,2015-03-03,3,2015,Sierra Leone,463668,7.9551791,-11.7409946
BO,115,17.3906425914493,5.34532047902474,5.18343802750095,63.4528268018762,22.2349915296255,28.6216790688097,35.0236004175218,35.0236004175218,09 to 15 March 2015 (2015-W11), 2015-W11 ,1,426,2015-03-10,3,2015,Sierra Leone,463668,7.9551791,-11.7409946
BO,116,18.9789297173248,6.03726434097638,5.01288168108684,60.4368966165425,22.5954124439827,28.5631420210625,34.5448492070114,34.5448492070114,16 to 22 March 2015 (2015-W12), 2015-W12 ,0,426,2015-03-17,3,2015,Sierra Leone,463668,7.9551791,-11.7409946
BO,117,20.4627020153917,6.77504188279363,4.80798243358022,57.0690351026547,22.8285495610383,28.3875902932607,33.964023244499,33.964023244499,23 to 29 March 2015 (2015-W13), 2015-W13 ,0,426,2015-03-24,3,2015,Sierra Leone,463668,7.9551791,-11.7409946
BO,118,21.725,7.655,4.5875,56.6625,22.8875,28.1125,33.3625,33.3625,30 March to 05 April 2015 (2015-W14), 2015-W14 ,0,426,2015-03-31,3,2015,Sierra Leone,463668,7.9551791,-11.7409946
BO,119,22.6793425360448,8.73893350448103,4.36792486451607,61.7884454231644,22.7441216476475,27.757540320322,32.8070393489322,32.8070393489322,06 to 12 April 2015 (2015-W15), 2015-W15 ,0,426,2015-04-07,4,2015,Sierra Leone,463668,7.9551791,-11.7409946
BO,120,23.3611618906028,9.95042887357013,4.15667058790231,72.0496109859282,22.4453154610474,27.3511526910519,32.3059307883239,32.3059307883239,13 to 19 April 2015 (2015-W16), 2015-W16 ,0,426,2015-04-14,4,2015,Sierra Leone,463668,7.9551791,-11.7409946
BO,121,23.8363686812961,11.1785205009628,3.95888150008358,86.3066326768709,22.0567431648384,26.9239716134608,31.8528462206058,31.8528462206058,20 to 26 April 2015 (2015-W17), 2015-W17 ,0,426,2015-04-21,4,2015,Sierra Leone,463668,7.9551791,-11.7409946
BO,122,24.1708735257468,12.3122427803544,3.77970193098473,103.420146484572,21.6440664836589,26.5066315888199,31.4414575482088,31.4414575482088,27 April to 03 May 2015 (2015-W18), 2015-W18 ,0,426,2015-04-28,4,2015,Sierra Leone,463668,7.9551791,-11.7409946
BO,123,24.4275078000837,13.2472675078645,3.62376371463282,122.210916662554,21.2699290329178,26.1280309682013,31.0651198071334,31.0651198071334,04 to 10 May 2015 (2015-W19), 2015-W19 ,0,426,2015-05-05,5,2015,Sierra Leone,463668,7.9551791,-11.7409946
BO,124,24.6333066980762,13.9564262827909,3.48974092024302,141.03619854431,20.9618889082266,25.7968853566172,30.7135044611303,30.7135044611303,11 to 17 May 2015 (2015-W20), 2015-W20 ,0,426,2015-05-12,5,2015,Sierra Leone,463668,7.9551791,-11.7409946
